property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
03ea4dfe5b40667e43f70c8c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.553, 3.372)"
81d94f47fb895b98066c1ecd,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,"c(-76.544, 3.453)"
871100e7dd1241d0ee396306,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,5,6,6,"c(-76.5365767479, 3.3655441667)"
470c3bd72d4c6b64a025ecfa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-76.5524357, 3.449486)"
35f7c475d60622df82c0f870,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,"c(-76.536, 3.381)"
7264a6f9c5a24eec3b1511a5,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,"c(-76.537, 3.382)"
e64d51288a368cc140b25361,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,"c(-76.5250015259, 3.3729999065)"
dc15cc3e542fc840bc4497e7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,5,5,5,"c(-76.535, 3.356)"
ecde073129f545d59afb47b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.529, 3.384)"
6e76a928632125a76e984cb8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,9,9,"c(-76.526545, 3.364767)"
8b908b5f432e64391454ed77,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,7,9,9,"c(-76.531, 3.364)"
1fe22b4f8403610f2181fa12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.531, 3.383)"
e40fdaa4e0e391bda9d01e96,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,"c(-76.526, 3.378)"
9b1cd186dd645a6c79fa848d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-76.533, 3.395)"
ad5c88b8362f4aa8b42e9d52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,"c(-76.5266318, 3.3730412)"
9f34fe7b06d6601e4490bb4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.516, 3.371)"
8fed7a7a8e7585158c4aa05b,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,6,"c(-76.529, 3.413)"
c86a24cdf10a4f31836372fe,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-76.517, 3.373)"
65a11cea9407f7fe19597703,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,6,7,8,"c(-76.5419998169, 3.4500000477)"
3cc01f315ef97a6b7fe6cdec,6,6,6,6,6,8,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,"c(-76.5350947, 3.42833)"
61ff1bd19306c123d5736ace,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,7,9,"c(-76.54, 3.451)"
48d7ce121d3a0deebaa86b32,0,0,0,0,0,2,2,2,2,2,2,2,3,5,5,5,5,5,5,7,7,7,"c(-76.5421849, 3.4204691)"
7469522b73ead6d2ed090aa6,0,0,0,0,0,1,1,1,1,1,2,2,2,4,4,4,4,4,4,4,4,4,"c(-76.540201, 3.4104261)"
a62e34e3c8a23977af96d1e4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-76.539, 3.362)"
212c938570ba2a5e5d833cc5,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,4,4,"c(-76.551, 3.409)"
8618c3bcae6c4aaf8067b09c,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-76.5018147, 3.4002375)"
e36a17a26d4581e5a701df66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-76.523, 3.381)"
e187499ef0f36b9037c58a58,0,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,"c(-76.521, 3.442)"
f6a0a84e67ccba1652c5153f,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,"c(-76.528, 3.431)"
3c2d68e038d9fc43fd77ad61,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,10,"c(-76.5089812, 3.4628891)"
79ce6c3deb743229328bf8f6,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,7,7,7,"c(-76.53, 3.354)"
e8b33dfbec01c273b1305254,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,"c(-76.5165015, 3.4515442)"
ed167d25068da08c7a6dd3af,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,9,10,10,"c(-76.5316702, 3.3631739)"
5a4cf53763ab04956027499d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-76.554, 3.449)"
ef6c8ed654ed63c9a14b6082,2,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,"c(-76.499, 3.442)"
cc432fd7e50ada797c55f187,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,4,4,5,"c(-76.537, 3.367)"
f355530194131e26563419b6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,"c(-76.554, 3.413)"
1fc395e27ebb57a79bcf38b2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,"c(-76.5400009155, 3.3870000839)"
e7d8ba994e00bc7e0437be8d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-76.553, 3.448)"
c214e201644fd8fdc21df2ee,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,9,11,11,"c(-76.529, 3.365)"
81906443d7c9cab7419fa635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.516, 3.371)"
b7014768e6fb63d28d3a5924,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,"c(-76.538, 3.364)"
04eff23a16da2c2be6e6fd57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5148732, 3.3853065)"
78cdc809635446f29c6f1358,0,0,0,0,1,1,4,5,5,6,6,6,7,8,8,8,8,8,8,11,11,14,"c(-76.5481006, 3.3953278)"
8a07300692bdd73892305e18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.518506625, 3.3691455192)"
dbd28ea98056e63378f0659e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.551, 3.452)"
3490658352334dd998e8e623,5,10,10,10,10,10,10,10,10,10,14,14,14,18,18,18,18,18,18,21,22,24,"c(-76.5293139, 3.4614557)"
570ec2e07a81fc7ef6d054e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.496, 3.469)"
0364ee7ef687b14006394dc5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.531, 3.388)"
b3a9a22bab7c511c1eb7c139,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,7,8,9,"c(-76.533, 3.368)"
a634131784ab8458be7b65d3,5,8,8,8,8,8,8,8,8,8,12,12,12,17,17,17,17,17,17,21,21,23,"c(-76.5319976807, 3.4600000382)"
efc394f9b8549690d801cd8f,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-76.523, 3.381)"
0386a06473465e59e3d3d220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.551, 3.452)"
38d78fb6d49787cebd56b06b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.52, 3.368)"
daf42434fe59294a2a025d2e,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,9,11,11,"c(-76.529, 3.365)"
729a042205293761d4a2bd74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.534, 3.487)"
33c3d85ae8b1ce4cda72316e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.53, 3.383)"
1a6260e4ca33b7bebbfd9ab0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,"c(-76.548743248, 3.4307893114)"
17ff8e826debf2717865979e,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,"c(-76.5414558, 3.3865562)"
95dcbbdf0fc5471b5a060188,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,15,"c(-76.5122183426, 3.4832300165)"
e328cee4b5e5cb7ef4d0aa97,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-76.531, 3.401)"
dd80a8743228d18274b8a7db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5206421, 3.4170594)"
a427882e894da1609f7bd40c,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5,6,6,"c(-76.524193, 3.3714439)"
525c597c88c2ba67c3c9cfbc,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,7,9,9,"c(-76.527, 3.365)"
f70fa5645532d0c75eed233b,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,"c(-76.5449666977, 3.4516942371)"
2b4818747306385bb8bf0b33,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,"c(-76.515772765, 3.4809498477)"
59b416d9e5d0f812e0b3d6f9,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,"c(-76.55, 3.408)"
a46968394ff23802769b1f0e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.519, 3.37)"
1765597b0d0eeea1a382bbbb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,"c(-76.5372633934, 3.4068637484)"
a13f21221c8ab6eb6240eeb0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.548, 3.441)"
a5f529b621b972f4dd546a99,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,"c(-76.526, 3.378)"
7ffc39430e88526fd9b39f39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5210037231, 3.3550000191)"
d0373a2ece489190471bd08d,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,6,7,8,"c(-76.542, 3.45)"
6fb3a8131aac3049b2910d3f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,"c(-76.5348287, 3.4046396)"
653c752b869a58370096c0a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,3,"c(-76.5495573444, 3.4351827622)"
aef2711cef634ce469f5e2f6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.5300365, 3.3956865)"
65d34ee23429119cfaf587a0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.5233611, 3.3785523)"
192a900300aa51230dca19a7,1,3,3,3,3,3,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,"c(-76.506, 3.442)"
4de084cf36c215284e270fae,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,6,7,9,"c(-76.543565, 3.4506858)"
dce8f07abd1b89f16e998d35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5181016922, 3.3529701557)"
c47f0b3a730dd9908119e3a6,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-76.517, 3.424)"
3b660c92f56a701e84175c4d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.515, 3.371)"
27fc520ba0701ebcb10216ff,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.5208482742, 3.374305179)"
9841fb314b8c9f288402a2df,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,"c(-76.5285269, 3.4422247)"
3fe006c32136e7159ebf13f0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-76.518860823, 3.3711662049)"
aee1e89052d493806db68ebb,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,5,5,5,"c(-76.5452105, 3.3793159)"
86f189f267ca89ffeca3e9a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-76.5277447, 3.3887431)"
b8e8982da8d1c69cc8d22fa9,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,"c(-76.522, 3.377)"
2244c67c80a18f48c4cb2117,6,6,6,6,6,8,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,"c(-76.5350947, 3.42833)"
dc59534ced226ef6804a6dab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.536, 3.402)"
49f689522933e1a4d6bddb31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,4,5,5,"c(-76.546, 3.449)"
da6e346848346cd902a48fd4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.518, 3.37)"
ff43631bed24ca4505079bb4,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,5,5,6,"c(-76.5409553, 3.3965499)"
1bdf30258b20c8cb4ca88b97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5534502461, 3.3769168166)"
7b90d54ddb36ce79f57d210e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-76.523, 3.364)"
bc2cfcc800d4b5c7631caf3d,2,2,2,2,2,2,2,2,2,2,3,3,4,6,6,6,6,6,6,7,8,8,"c(-76.53, 3.472)"
335266579f76d4abf4628c81,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.524, 3.379)"
26b068f4380f84381881dbad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5157359838, 3.3692767103)"
590b0dcb193825e7498e35db,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,5,5,5,"c(-76.5465690603, 3.40597275)"
f313caec6af520d35764994c,0,1,1,1,1,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,"c(-76.548, 3.419)"
bf163783b9737346f7cb867b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5114796972, 3.3717559355)"
a73458ca28eb4f1ab2b02ef8,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,4,4,5,"c(-76.5453743935, 3.4026815331)"
9b876bb54a038d6c7a757d64,0,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,"c(-76.524, 3.443)"
71310125db8bdd56b3a320ed,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,"c(-76.5240020752, 3.4379999638)"
8c049f7b559899086ccb537e,0,0,0,0,0,2,2,2,2,2,2,2,2,4,6,6,6,7,7,9,9,9,"c(-76.548, 3.423)"
6bae6412fc6da2b77c2d913e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.515, 3.371)"
59a98b4e2185c8ca745acba9,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,6,6,6,6,6,7,8,"c(-76.5315653, 3.4159515)"
72f6d248dc22da2dd9ff8669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,"c(-76.523, 3.368)"
af705799c82ca6be82c9203b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-76.5374350548, 3.4578199787)"
bd5aaf0c012f8fe21eca6d20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,4,4,4,"c(-76.547, 3.45)"
8cbc1622aa2bbf054bc890ab,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,4,4,6,"c(-76.5455889702, 3.4023013308)"
1abfab5177dcc2432ad3e6e7,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,"c(-76.506188, 3.4598913)"
0e8025bba20a0b7c26b798af,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"c(-76.5562599, 3.4498029)"
3809f5a26e1c8c4266cc5f07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.552, 3.404)"
097864568e3b3c4c342ace12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.527, 3.388)"
b0d65cb9226b7c11112ca86f,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,4,4,4,"c(-76.5469577, 3.3721588)"
db5429459a34e9a218433b52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,7,7,13,"c(-76.5301394463, 3.3468651686)"
c56a81b1bf102ba5fc17c7c3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,"c(-76.5278169, 3.4759519)"
9f7bc826010687352c8fcff8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-76.536, 3.349)"
f3dade331d36849f4cce8a15,6,11,11,11,11,11,11,11,11,11,15,15,15,21,21,21,21,21,21,24,24,25,"c(-76.53, 3.462)"
e66d2c7a0556f2797e6849cb,0,1,1,1,1,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,"c(-76.5437655, 3.4137011)"
ed9e3a95a02e19665478653c,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,7,8,11,"c(-76.54, 3.448)"
b44a74b06b9f87751dc7d132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-76.5177916821, 3.34492)"
685c8b070cac5c220a68a497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.535, 3.398)"
a67f3a3eae368f4fbb3074c5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.495, 3.364)"
f4dc4490233237b30b2da528,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,8,8,10,"c(-76.535, 3.46)"
43ec2da0b5a6b98ff4e4366d,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,13,"c(-76.5359115601, 3.3806241975)"
3a239cbd28bbb21638bbb03c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-76.541, 3.409)"
4eeec13ec14f9a6ab75429dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"c(-76.557, 3.448)"
4f0d87c8af4f7d630d46f4f6,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,5,6,"c(-76.5419411659, 3.3889138305)"
8482cb4efbcaf79e170431e4,4,5,5,5,5,5,6,6,6,6,7,7,8,13,13,13,13,13,13,17,17,17,"c(-76.5284342, 3.4673518)"
87dca79c3ea199a1a6caff66,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,5,"c(-76.5235286304, 3.4824451879)"
6a14653bef7828f12ce40bda,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,"c(-76.5228477726, 3.4865875622)"
4dd8fd6442f7f88ff0a0e32c,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,"c(-76.53, 3.45)"
e25e54a0351777f9443bca7e,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,"c(-76.538, 3.453)"
216c8105c4e376103319784b,7,7,7,7,7,9,9,9,9,9,9,9,9,11,11,11,11,11,11,12,12,12,"c(-76.535, 3.429)"
27f07b2bc15e3f5cb599755c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.521, 3.366)"
09b07190a0d2fa79db7ad9a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-76.529833, 3.3933541)"
42fc2ec29a8c52c5dd25511a,0,0,0,0,0,2,2,2,2,2,2,2,2,4,6,6,6,6,6,8,8,8,"c(-76.547, 3.423)"
38176e827f5c69a1f5b5f631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.515, 3.388)"
d91b716cc9a17191de90c103,2,2,2,2,2,2,2,2,2,2,3,3,4,7,7,7,7,7,7,7,8,8,"c(-76.531, 3.47)"
7a6ba552bae3d21242514260,5,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,10,12,"c(-76.5184741, 3.4816034)"
8c644d8db882d5d551d3f9c8,1,1,1,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,7,7,8,"c(-76.541, 3.392)"
28d62b3b9e88c95f80a150e9,6,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,12,"c(-76.5131878853, 3.4802289318)"
ebd5602b7088088c5ea8a3c1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,"c(-76.535, 3.384)"
570d04ac433f09138b140d03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"c(-76.556, 3.451)"
f93796fcf7dfb63de0fd4b92,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,4,4,4,4,6,6,7,"c(-76.5443015099, 3.3964751135)"
5464f8a77dc26c2a5202cb98,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,9,10,10,"c(-76.547, 3.434)"
8618d0066bd75bf5e516a9ec,0,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,17,17,17,"c(-76.503, 3.483)"
98f9998cc978a0f294ebd3d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.517, 3.416)"
ea81a1cb0899c34783ba2f18,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,6,"c(-76.5213648, 3.4767223)"
c2a67acfd5928cd4d19613f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.4982375, 3.4345645)"
083627f78908a368dcd1441d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.495, 3.464)"
74245beeec4236ca6e68fdeb,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-76.517, 3.376)"
ada18543d4fbfc04479cb9be,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,"c(-76.537, 3.363)"
8c580fceb77146b72a8c078a,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-76.519, 3.371)"
9f0211c70524c2acc4e8d49e,1,1,1,1,1,1,1,1,1,1,2,2,3,5,5,5,5,5,5,5,5,5,"c(-76.532, 3.47)"
031fb4d6e7ec9b3e99ab186b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5311501, 3.3881319)"
4c046bbd0c7b7772d1722198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.516998291, 3.39199996)"
f1242c72bc74ed506dabf1ee,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,5,5,6,"c(-76.5434303468, 3.3927845264)"
6596a803486e36e536b1ef58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,"c(-76.5266318, 3.3730412)"
7dbeca09b6bed01d6c2071dc,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,"c(-76.537, 3.382)"
0d69ea86e19b2d3713dbd5cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.551, 3.453)"
aa5c314a07710cd66e63bfaf,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,"c(-76.548, 3.383)"
e0b571e0e2dec492a2faab30,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,6,"c(-76.529, 3.413)"
a14f92aa946198d880d30b5f,1,5,5,5,5,5,6,6,6,6,6,6,6,8,8,8,8,8,8,12,13,14,"c(-76.522, 3.464)"
f5ead78fac57938e429f7911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,"c(-76.524, 3.407)"
9040fa811d3612ededcf1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-76.5386212, 3.4566825)"
5711a295cbe346361c5b74d2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.5415978, 3.4032232)"
b80aa894bfaa4a0be47e113a,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,"c(-76.5390014648, 3.3980000019)"
607c0f212de3b56e6c58420a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.533, 3.487)"
c4a09763d536fdd7904e0678,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,6,"c(-76.529, 3.413)"
172423feadd4ae4df6da8307,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,"c(-76.5448644, 3.4501762)"
ca562e9541f7c9a43e4a1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5543782, 3.4466488)"
4e50b300d625b83af3ad0a4d,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,"c(-76.531, 3.405)"
5daf06612a78a4ac9ebc1fff,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,"c(-76.5372893, 3.3648742)"
f980032fb9706b97c441fb88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.548, 3.442)"
afa936767957c06fb00cd926,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,"c(-76.5397914, 3.3850744)"
